product,product-href,price
"WD RE4 WD2003FYYS 2TB 7200 RPM 64MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",https://www.newegg.com/re4-wd2003fyys-2tb/p/N82E16822136579,54
"WD Se WD1002F9YZ 1TB 7200 RPM 128MB Cache SATA 6.0Gb/s 3.5"" Enterprise Hard Drive",https://www.newegg.com/se-wd1002f9yz-1tb/p/N82E16822236727,90
"Seagate SkyHawk ST3000VX009 3TB 3.5"" Internal Hard Drive - SATA 6.0Gb/s - 256MB Buffer",https://www.newegg.com/seagate-skyhawk-st3000vx009-3tb/p/1Z4-002P-00E43,89
WD Blue 500GB Desktop Hard Disk Drive - 5400 RPM SATA 6Gb/s 64MB Cache 3.5 Inch - WD5000AZRZ,https://www.newegg.com/blue-wd5000azrz-500gb/p/1B0-0020-000E3,52
"Seagate SkyHawk ST14000VX0008 14TB 256MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive",https://www.newegg.com/seagate-skyhawk-st14000vx0008-14tb/p/N82E16822184762,399
"Seagate BarraCuda 7200.12 ST3320418AS 320GB 7200 RPM 16MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",https://www.newegg.com/seagate-barracuda-7200-12-st3320418as-320gb/p/N82E16822148469,60
"Seagate Exos X16 ST14000NM001G 14TB 7200 RPM 256MB Cache SATA 6.0Gb/s 3.5"" Hard Drives, 512E/4KN",https://www.newegg.com/seagate-exos-x16-st14000nm001g-14tb/p/N82E16822184812,347
"WD Purple WD102PURZ 10TB 7200 RPM 256MB Cache SATA 6.0Gb/s 3.5"" Hard Drives                                                  Bare Drive",https://www.newegg.com/wd102purz-10tb/p/1Z4-0002-016T8,249
"Seagate IronWolf ST10000VN0008 10TB 7200 RPM 256MB Cache SATA 6.0Gb/s 3.5"" Hard Drives - OEM",https://www.newegg.com/seagate-ironwolf-st10000vn0008-10tb/p/1JW-001N-00023,279
"Seagate Constellation ES ST32000644NS 2TB 7200 RPM 64MB Cache SATA 3.0Gb/s 3.5"" Enterprise Internal Hard Drive Bare Drive",https://www.newegg.com/seagate-constellation-es-st32000644ns-2tb/p/N82E16822148610,61
"TOSHIBA X300 4TB Desktop Hard Drive 7200 RPM 128MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Retail Packaging HDWE140XZSTA",https://www.newegg.com/toshiba-x300-hdwe140xzsta-4tb/p/N82E16822149627,194
"Seagate BarraCuda 7200.10 ST3160815A 160GB 7200 RPM 8MB Cache IDE Ultra ATA100 / ATA-6 3.5"" Internal Hard Drive Bare Drive",https://www.newegg.com/seagate-barracuda-7200-10-st3160815a-160gb/p/N82E16822148247,40
"Western Digital Blue WD7500AZEX 750GB 7200 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",https://www.newegg.com/western-digital-blue-wd7500azex-750gb/p/N82E16822236338,66
"Seagate IronWolf 4TB NAS Hard Drive 5900 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive ST4000VN008",https://www.newegg.com/seagate-ironwolf-st4000vn008-4tb/p/N82E16822179005,106
Seagate Enterprise Capacity 3.5'' HDD 8TB 7200 RPM 512e SAS 12Gb/s 256MB Cache Internal Hard Drive ST8000NM0075,https://www.newegg.com/seagate-enterprise-capacity-3-5-st8000nm0075-8tb/p/1WK-0048-00027,294
"Seagate Constellation ES.3 ST2000NM0033 2TB 7200 RPM 128MB Cache SATA 6.0Gb/s 3.5"" Enterprise Internal Hard Drive Bare Drive",https://www.newegg.com/seagate-constellation-es-3-st2000nm0033-2tb/p/N82E16822178296,70
Seagate Exos Enterprise Capacity 3.5'' HDD 2TB 7200 RPM 512n SATA 6Gb/s 128MB Cache Internal Hard Drive ST2000NM0008,https://www.newegg.com/seagate-exos-7e2-st2000nm0008-2tb/p/1Z4-002P-00508,121
"Seagate ST8000VE000 Skyhawk AI 8TB SATAIII 7200RPM 256MB 3.5"" Surveillance Hard Drive",https://www.newegg.com/seagate-skyhawk-ai-st8000ve000-8tb/p/1Z4-002P-01M06,265
"Seagate IronWolf 1TB NAS Hard Drive 5900 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive ST1000VN002",https://www.newegg.com/seagate-ironwolf-st1000vn002-1tb/p/N82E16822179008,65
Seagate Exos X10 10TB (Helium) 7200 RPM SAS 12Gb/s 256MB Cache Standard Model 512e 3.5'' Internal Hard Drive ST10000NM0096,https://www.newegg.com/seagate-enterprise-capacity-3-5-st10000nm0096-10tb/p/234-000S-00083,270
WD Purple 2TB Surveillance Hard Disk Drive - 5400 RPM Class SATA 6Gb/s 64MB Cache 3.5 Inch WD20PURZ,https://www.newegg.com/purple-wd20purz-2tb/p/N82E16822231533,66
"TOSHIBA X300 HDWE140UZSVA 4TB 7200 RPM 128MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive",https://www.newegg.com/toshiba-x300-hdwe140uzsva-4tb/p/N82E16822149730,158
"Seagate Desktop HDD ST320DM000 320GB 16MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",https://www.newegg.com/seagate-desktop-hdd-st320dm000-320gb/p/N82E16822148766,34
Dell 400-AJPD 1.2TB 10K RPM SAS 12Gbps 2.5in Hard Drive | PowerEdge Enterprise Hot-Plug HDD in 13G Tray,https://www.newegg.com/dell-400-ajpd-1-2tb/p/1Z4-000J-02JY5,137
"TOSHIBA DT01ACA300 3TB 7200 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",https://www.newegg.com/toshiba-dt01aca300-3tb/p/N82E16822149408,125
"Seagate Video ST1000VM002 1TB 5900 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",https://www.newegg.com/seagate-video-st1000vm002-1tb/p/N82E16822148913,31
Toshiba MG08 16TB 16000GB SATA 6.0Gb/s 3.5inch - MG08ACA16TE,https://www.newegg.com/toshiba-mg08aca16te-16tb/p/1Z4-000B-00FR7,381
Toshiba X300 6TB Performance & Gaming Internal Hard Drive 7200 RPM SATA 6Gb/s 128MB Cache 3.5 inch - HDWE160XZSTA (RETAIL PACKAGE),https://www.newegg.com/toshiba-x300-hdwe160xzsta-6tb/p/N82E16822149629,169
"Seagate Constellation ES ST3500514NS 500GB 7200 RPM 32MB Cache SATA 3.0Gb/s 3.5"" Enterprise Internal Hard Drive Bare Drive",https://www.newegg.com/seagate-constellation-es-st3500514ns-500gb/p/N82E16822148609,69
WD Blue 500GB Desktop Hard Disk Drive - 7200 RPM SATA 6Gb/s 32MB Cache 3.5 Inch - WD5000AZLX,https://www.newegg.com/blue-wd5000azlx-500gb/p/N82E16822236811,38
"Western Digital Blue WD2500AAJS 250GB 7200 RPM 8MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",https://www.newegg.com/western-digital-blue-wd2500aajs-250gb/p/N82E16822136113,33
WD Red 2TB NAS Hard Disk Drive - 5400 RPM Class SATA 6Gb/s 64MB Cache 3.5 Inch - WD20EFRX,https://www.newegg.com/red-wd20efrx-2tb/p/N82E16822236343,94
"MaxDigital 4TB 7200RPM 64MB Cache SATA III 6.0Gb/s (Enterprise Storage) 3.5"" Internal Hard Drive w/2 Year Warranty",https://www.newegg.com/p/1Z4-006T-00032,69
"Hitachi Ultrastar 7K3000 HUA723020ALA641 2TB 7200RPM 64MB Cache SATA 6.0Gb/s 3.5"" Enterprise Hard Drive -OEM",https://www.newegg.com/hitachi-ltd-hua723020ala641-2tb/p/1Z4-0005-00041,48
"WD Red 1TB NAS Internal Hard Drive - 5400 RPM Class, SATA 6Gb/s, CMR, 64MB Cache, 3.5"" - WD10EFRX",https://www.newegg.com/red-wd10efrx-1tb/p/N82E16822236342,59
"Seagate SkyHawk AI ST10000VE0008 10TB 7200 RPM 256MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive",https://www.newegg.com/seagate-skyhawk-ai-st10000ve0008-10tb/p/N82E16822184787,267
SEAGATE ST6000NM002A 6TB 7200RPM 256MB SATA 3.5,https://www.newegg.com/seagate-exos-7e8-st6000nm002a-6tb/p/1Z4-002P-01HA0,187
HGST/WD Ultrastar 4TB 7200 RPM 512e SATA 6Gb/s 3.5-Inch Enterprise Hard Drive (HUS726T4TALE6L4),https://www.newegg.com/hgst-hus726t4tale6l4-4tb/p/1Z4-001J-007X0,114
"Seagate IronWolf 16TB NAS Hard Drive 7200 RPM 256MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive ST16000VN001",https://www.newegg.com/seagate-ironwolf-st16000vn001-16tb/p/N82E16822184805,478
WD Blue 3TB Desktop Hard Disk Drive - 5400 RPM SATA 6Gb/s 64MB Cache 3.5 Inch - WD30EZRZ,https://www.newegg.com/blue-wd30ezrz-3tb/p/N82E16822235012,79
"Seagate Technology ST8000NM0055 Seagate Enterprise ST8000NM0055 8 TB 3.5"" Internal Hard Drive - SATA - 7200 - 256 MB Buffer - OEM",https://www.newegg.com/seagate-enterprise-capacity-3-5-st8000nm0055-8tb/p/1Z4-002P-000N0,208
"Western Digital Caviar Blue WD3200AAJS 320GB 7200 RPM 8MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",https://www.newegg.com/western-digital-caviar-blue-wd3200aajs-320gb/p/N82E16822136098,22
WD Black 500GB Performance Desktop Hard Disk Drive - 7200 RPM SATA 6Gb/s 64MB Cache 3.5 Inch - WD5003AZEX,https://www.newegg.com/black-wd5003azex-500gb/p/N82E16822236345,59
"WD Red Pro WD141KFGX 14TB 7200 RPM 512MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive",https://www.newegg.com/red-pro-wd141kfgx-14tb/p/N82E16822234401,489
"WD Purple WD82PURZ 8TB 7200 RPM 256MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive",https://www.newegg.com/purple-wd82purz-8tb/p/N82E16822234373,207
"Western Digital Blue WD5000AAKS 500GB 7200 RPM 16MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",https://www.newegg.com/western-digital-blue-wd5000aaks-500gb/p/N82E16822136073,32
"HGST Ultrastar 7K4000 HUS724040ALA640 (0F14688) 4TB 7200 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Enterprise Hard Drive Bare Drive",https://www.newegg.com/hgst-ultrastar-7k4000-hus724040ala640-4tb/p/N82E16822145876,90
WD Purple 6TB Surveillance Hard Disk Drive - 5400 RPM Class SATA 6Gb/s 64MB Cache 3.5 Inch WD60PURZ,https://www.newegg.com/purple-wd60purz-6tb/p/N82E16822231536,163
"WL 2 Terabyte (2TB) 32MB Cache 7200RPM SATA2 (3.0Gb/s) 3.5"" Internal Destkop Hard Drive (PC/Mac/CCTV DVR)- w/ 1 Year Warranty",https://www.newegg.com/p/1Z4-006T-00005,39
"Seagate Hybrid Drive  ST2000DX001 2TB MLC/8GB 64MB Cache SATA 6.0Gb/s NCQ 3.5"" Desktop SSHD",https://www.newegg.com/seagate-desktop-sshd-st2000dx001-2tb-mlc/p/N82E16822178380,180
"Western Digital Black WD2002FAEX 2TB 7200 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",https://www.newegg.com/western-digital-black-wd2002faex-2tb/p/N82E16822136792,90
WD Purple 2TB Surveillance Hard Disk Drive - 5400 RPM Class SATA 6Gb/s 64MB Cache 3.5 Inch WD20PURX,https://www.newegg.com/purple-wd20purx-2tb/p/N82E16822236661,69
"Seagate Desktop SSHD ST4000DX001 4TB 64MB Cache SATA 6.0Gb/s 3.5"" Solid State Hybrid Drive Bare Drive",https://www.newegg.com/seagate-desktop-sshd-st4000dx001-4tb-mlc/p/N82E16822178379,387
"Seagate BarraCuda Pro ST8000DM0004 8TB 7200 RPM 256MB Cache SATA 6.0Gb/s 3.5"" Hard Drive Bare Drive",https://www.newegg.com/seagate-barracuda-pro-st8000dm0004-8tb/p/N82E16822179270,339
WD Purple 1TB Surveillance Hard Disk Drive - 5400 RPM Class SATA 6Gb/s 64MB Cache 3.5 Inch WD10PURZ,https://www.newegg.com/purple-wd10purz-1tb/p/N82E16822231532,51
SEAGATE ST6000NM021A 6TB 7200RPM 256MB SATA 3.5,https://www.newegg.com/seagate-exos-7e8-st6000nm021a-6tb/p/1Z4-002P-01A25,187
"Seagate 4TB Enterprise Desktop Hard Disk Drive - 7200 RPM SATA 6.0Gb/s 128MB 3.5"" ST4000NM0024",https://www.newegg.com/seagate-st4000nm0024-4tb/p/N82E16822178533,115
"Seagate Constellation ES.3 ST3000NM0033 3TB 7200 RPM 128MB Cache SATA 6.0Gb/s 3.5"" Enterprise Internal Hard Drive Bare Drive",https://www.newegg.com/seagate-constellation-es-3-st3000nm0033-3tb/p/N82E16822178300,62
"HGST Ultrastar 7K4000 HUS724040ALE640 (0F14683) 4TB 7200 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Enterprise Hard Drive Bare Drive",https://www.newegg.com/hgst-ultrastar-7k4000-hus724040ale640-4tb/p/N82E16822145622,96
WD Blue 2TB Desktop Hard Disk Drive - 5400 RPM SATA 6Gb/s 64MB Cache 3.5 Inch - WD20EZRZ,https://www.newegg.com/blue-wd20ezrz-2tb/p/N82E16822235013,78
"Seagate BarraCuda 7200.12 ST3250318AS 250GB 7200 RPM 8MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive Bare Drive",https://www.newegg.com/seagate-barracuda-7200-12-st3250318as-250gb/p/N82E16822148451,45
"Seagate Desktop HDD ST4000DM000 4TB 5900 RPM 64MB Cache SATA 3.0Gb/s 3.5"" Internal Hard Drive",https://www.newegg.com/seagate-desktop-hdd-st4000dm000-4tb/p/N82E16822179122,104
Seagate 12TB HDD Exos X14 7200 RPM 512e/4Kn SATA 6Gb/s 256MB Cache 3.5-Inch Enterprise Hard Drive (ST12000NM0008),https://www.newegg.com/seagate-exos-x14-enterprise-st12000nm0008-12tb/p/1Z4-002P-00JV2,279
"Western Digital Ultrastar 4TB DC HC310 7200 RPM SATA 6.0Gb/s 3.5"" Data Center Internal Hard Drive - 0B35950",https://www.newegg.com/wd-ultrastar-dc-hc310-0b35950-4tb/p/N82E16822234363,169
Seagate Enterprise Capacity 3.5'' HDD 2TB 7200 RPM 512n SATA 6Gb/s 128MB Cache Internal Hard Drive ST2000NM0055,https://www.newegg.com/p/1Z4-002P-00138,79
Seagate Enterprise Capacity 3.5'' HDD 4TB 7200 RPM 512e SATA 6Gb/s 128MB Cache Internal Hard Drive ST4000NM0115,https://www.newegg.com/seagate-enterprise-capacity-3-5-st4000nm0115-4tb/p/N82E16822179057,164
"HGST Ultrastar DC HC320 8TB 3.5"" SATA 7200rpm Internal Hard Drive",https://www.newegg.com/wd-ultrastar-dc-hc320-0b36404-8tb/p/1Z4-0002-00CP5,184
"WD Se WD3000F9YZ 3TB 7200 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Datacenter Capacity Hard Drive",https://www.newegg.com/se-wd3000f9yz-3tb/p/N82E16822236521,112
"WD AV-GP WD30EURX 3TB IntelliPower 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive",https://www.newegg.com/av-gp-wd30eurx-3tb/p/N82E16822236602,88
"Seagate SkyHawk 2TB Surveillance Hard Drive 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive ST2000VX008",https://www.newegg.com/seagate-skyhawk-st2000vx008-2tb/p/N82E16822179016,65
900 GB 10K RPM 512e SAS 6Gb/s 256MB Cache 2.5-Inch HDD for HP Proliant Servers | Enterprise Hard Drive in G8 G9 Tray Compatible with EG0900JEHMB 785411-001 785069-B21,https://www.newegg.com/water-panther-mc-sas-sff-g8-wpc10900gsas-g8-900gb/p/1Z4-00WE-00069,44
"Seagate IronWolf 2TB NAS Hard Drive 5900 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive ST2000VN004",https://www.newegg.com/seagate-ironwolf-st2000vn004-2tb/p/N82E16822179007,82
"Seagate BarraCuda Pro ST4000DM006 4TB 7200 RPM 128MB Cache SATA 6.0Gb/s 3.5"" Hard Drive Bare Drive",https://www.newegg.com/seagate-barracuda-pro-st4000dm006-4tb/p/N82E16822179129,202
"WD Gold WD181KRYZ 18TB 7200 RPM 512MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive",https://www.newegg.com/gold-wd181kryz-18tb/p/N82E16822234420,592
WD Black 6TB Performance Desktop Hard Disk Drive - 7200 RPM SATA 6Gb/s 256MB Cache 3.5 Inch - WD6003FZBX,https://www.newegg.com/black-wd6003fzbx-6tb/p/234-000G-000W5,229
"Seagate SkyHawk 10TB Surveillance Hard Drive 256MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive ST10000VX0004",https://www.newegg.com/seagate-skyhawk-st10000vx0004-10tb/p/N82E16822178999,275
"Seagate SkyHawk 6TB Surveillance Hard Drive 256MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive ST6000VX0023",https://www.newegg.com/seagate-skyhawk-st6000vx0023-6tb/p/N82E16822179013,198
WD Gold 1TB Enterprise Class Hard Disk Drive - 7200 RPM Class SATA 6Gb/s 128MB Cache 3.5 Inch - WD1005FBYZ,https://www.newegg.com/gold-wd1005fbyz-1tb/p/1Z4-0002-002U9,77
"Seagate Enterprise Capacity 3.5"" HDD 1TB 7200 RPM 512n SATA 6Gb/s 128MB Cache Internal Hard Drive ST1000NM0008",https://www.newegg.com/seagate-exos-7e2-st1000nm0008-1tb/p/1Z4-002P-004Z8,89
"Hitachi GST Deskstar 7K3000 HDS723020BLA642 (0f12115) 2TB 7200 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",https://www.newegg.com/hitachi-gst-deskstar-7k3000-hds723020bla642-2tb/p/N82E16822145473,28
Seagate Enterprise Capacity 3.5'' HDD 8TB 7200 RPM 512e SAS 12Gb/s 256MB Cache Internal Hard Drive ST8000NM0075,https://www.newegg.com/seagate-enterprise-capacity-3-5-st8000nm0075-8tb/p/1WK-0048-00027,294
"WL 4TB 7200RPM 64MB Cache SATA III (6.0Gb/s) 3.5"" Internal Dekstop Hard Drive (For CCTV DVR, NAS, Desktop PC/Mac) w/1 Year Warranty",https://www.newegg.com/p/1Z4-006T-00007,69
"Western Digital WD RE4 WD1003FBYX 1TB 7200 RPM 64MB Cache SATA 3.0Gb/s 3.5"" Internal Enterprise Hard Drive Bare Drive",https://www.newegg.com/western-digital-wd-re4-wd1003fbyx-1tb/p/N82E16822136798,36
"Western Digital Ultrastar 14TB DC HC500 7200 RPM SATA 6.0Gb/s 3.5"" Data Center Internal Hard Disk Drive - 0F31284",https://www.newegg.com/wd-ultrastar-dc-hc530-0f31284-14tb/p/N82E16822234360,336
WD Re 2TB Datacenter Capacity Hard Disk Drive - 7200 RPM Class SAS 6Gb/s 32MB Cache 3.5 inch WD2001FYYG,https://www.newegg.com/western-digital-re-wd2001fyyg-2tb/p/N82E16822236355,100
Toshiba MG06ACA 8TB Hard Drive 7200 RPM SATA 6Gb/s 256MB Cache 3.5inch - MG06ACA800E,https://www.newegg.com/toshiba-mg06aca800e-8tb/p/1Z4-000B-004T3,209
WD Gold 4TB Enterprise Class Hard Disk Drive - 7200 RPM Class SATA 6Gb/s 128MB Cache 3.5 Inch - WD4002FYYZ,https://www.newegg.com/gold-wd4002fyyz-4tb/p/N82E16822235059,142
"Hitachi GST Deskstar 7K3000 HDS723030ALA640 (0F12450) 3TB 7200 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive 3 year warranty thru Tech Experts",https://www.newegg.com/p/1B0-006B-00005,65
"Seagate IronWolf Pro ST6000NE0023 6 TB 3.5"" Internal Hard Drive - SATA",https://www.newegg.com/seagate-ironwolf-pro-st6000ne0023-6tb/p/1Z4-002P-008U3,213
"Western Digital WD VelociRaptor WD2500HHTZ 250GB 10000 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",https://www.newegg.com/western-digital-wd-velociraptor-wd2500hhtz-250gb/p/N82E16822236245,47
"WD Red 12TB NAS Internal Hard Drive - 5400 RPM Class, SATA 6Gb/s, CMR, 256MB Cache, 3.5"" - WD120EFAX",https://www.newegg.com/red-wd120efax-12tb/p/N82E16822234374,299
"Western Digital Blue WD2500AAKX 250GB 7200 RPM 16MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",https://www.newegg.com/western-digital-blue-wd2500aakx-250gb/p/N82E16822136771,24
WD Re 4TB Datacenter Capacity Hard Disk Drive - 7200 RPM Class SATA 6Gb/s 64MB Cache 3.5 inch WD4000FYYZ,https://www.newegg.com/re-wd4000fyyz-4tb/p/N82E16822236350,100
Toshiba X300 10TB Performance & Gaming Internal Hard Drive 7200 RPM SATA 6Gb/s 256MB Cache 3.5 inch - HDWR11AXZSTA (RETAIL PACKAGE),https://www.newegg.com/toshiba-x300-hdwr11axzsta-10tb/p/N82E16822149728,295
"HP 693687-B21 4TB 7200 RPM SATA 6.0Gb/s 3.5"" LFF SC Midline Hard Drive Bare Drive",https://www.newegg.com/hp-693687-b21-4tb-others/p/N82E16822332545,67
"HGST Ultrastar 7K6000 HUS726060AL5210 (0F22791) 6TB 7200 RPM 128MB Cache SAS 12Gb/s 3.5"" Enterprise Hard Drive Bare Drive",https://www.newegg.com/hgst-ultrastar-7k6000-hus726060al5210-6tb/p/N82E16822146075,127
"Seagate SkyHawk AI ST12000VE0008 12TB 7200 RPM 256MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive",https://www.newegg.com/seagate-skyhawk-ai-st12000ve0008-12tb/p/N82E16822184786,306
"Seagate Desktop HDD ST3000DM001 3TB 64MB Cache SATA 6.0Gb/s 3.5"" Internal Hard Drive Bare Drive",https://www.newegg.com/seagate-desktop-hdd-st3000dm001-3tb/p/N82E16822148844,63
"HGST Ultrastar He10 10TB 7200 RPM SATA 6Gb/s 256MB Cache 3.5"" HDD | Power-Disable | Enterprise Hard Driven - HUH721010ALE600 (0F27452)",https://www.newegg.com/lexmark-0f27452-10tb/p/1Z4-0005-002A1,254
"Hitachi 2TB 7200RPM 3.5"" SATA 3.0Gb/s Heavy Duty Hard Drive PC/NAS/RAID/CCTV DVR",https://www.newegg.com/hgst-ultrastar-a7k2000-hua722020ala331-2tb/p/1Z4-001J-004X2,48
"HGST HUS724030ALA640 (0F14689) 3TB 7200 RPM 64MB Cache SATA 6.0Gb/s 3.5"" Enterprisel Hard Drive Bare Drive",https://www.newegg.com/hgst-hus724030ala640-3tb/p/N82E16822145894,85
"HGST Ultrastar He8 HUH728080AL5201 (0F23301) 8TB 7200 RPM 128MB Cache SAS 12Gb/s 3.5"" Helium Platform Enterprise Hard Drive Bare Drive",https://www.newegg.com/hgst-ultrastar-he8-huh728080al5201-8tb/p/N82E16822145999,300
WD Red 6TB NAS Hard Disk Drive - 5400 RPM Class SATA 6Gb/s 64MB Cache 3.5 Inch - WD60EFRX,https://www.newegg.com/red-wd60efrx-6tb/p/N82E16822236737,182
"Silicon Power 1TB NVMe PCIe Gen3 x4 M.2 2280 TLC R/W up to 3,400/3,000 MB/s SSD (SP001TBP34A80M28)",https://www.newegg.com/silicon-power-p34a80-1tb/p/N82E16820301395,129
"SanDisk Ultra 3D 2.5"" 1TB SATA III 3D NAND Internal Solid State Drive (SSD) SDSSDH3-1T00-G25",https://www.newegg.com/sandisk-ultra-3d-1tb/p/N82E16820173354,139
Sabrent Rocket Q 1TB NVMe PCIe M.2 2280 Internal SSD High Performance Solid State Drive R/W 3200/2000 MB/s (SB-RKTQ-1TB),https://www.newegg.com/sabrent-rocket-q-1tb/p/0D9-001Y-00024,119
"HP S700 2.5"" 1TB SATA III 3D TLC Internal Solid State Drive (SSD) 6MC15AA#ABC",https://www.newegg.com/hp-s700-1tb/p/0D9-000H-007T9,102
Seagate Barracuda 120 SSD 1TB Internal Solid State Drive - 2.5 Inch SATA 6GB/s for Computer Desktop PC Laptop (ZA1000CM10003),https://www.newegg.com/seagate-1tb-barracuda-120/p/N82E16820248126,116
ADATA Swordfish Series: 500GB Internal PCIe Gen3x4 M.2 2280 Solid State Drive,https://www.newegg.com/adata-500gb-swordfish/p/0D9-0017-001S4,59
"Seagate FireCuda 520 M.2 2280 2TB PCIe Gen4 x4, NVMe 1.3 3D TLC Internal Solid State Drive (SSD) ZP2000GM3A002",https://www.newegg.com/seagate-firecuda-520-2tb/p/N82E16820248109,397
"Seagate FireCuda 520 M.2 2280 1TB PCIe Gen4 x4, NVMe 1.3 3D TLC Internal Solid State Drive (SSD) ZP1000GM3A002",https://www.newegg.com/seagate-firecuda-520-1tb/p/N82E16820248108,247
"Mushkin Enhanced Source 2.5"" 1TB SATA III 3D TLC Internal Solid State Drive (SSD) MKNSSDSR1TB",https://www.newegg.com/mushkin-enhanced-source-1tb/p/N82E16820226887,122
Seagate Barracuda 120 SSD 500GB Internal Solid State Drive - 2.5 Inch SATA 6GB/s for Computer Desktop PC Laptop (ZA500CM1A003),https://www.newegg.com/seagate-barracuda-120-500gb/p/N82E16820248103,69
"Samsung PM883 7.68 TB 2.5"" Internal Solid State Drive - SATA",https://www.newegg.com/samsung-7-6tb/p/0D9-0009-003T3,"1,425"
"Crucial BX500 1TB 3D NAND SATA 2.5-Inch Internal SSD, up to 540 MB/s - CT1000BX500SSD1",https://www.newegg.com/crucial-bx500-1tb/p/N82E16820156231,99
Team Group MP33 M.2 2280 512GB PCIe 3.0 x4 with NVMe 1.3 3D NAND Internal Solid State Drive (SSD) TM8FP6512G0C101,https://www.newegg.com/team-group-mp33-512gb/p/N82E16820331416,68
Western Digital Blue SN550 NVMe M.2 2280 500GB PCI-Express 3.0 x4 3D NAND Internal Solid State Drive (SSD) WDS500G2B0C,https://www.newegg.com/western-digital-blue-sn550-nvme-500gb/p/N82E16820250134,69
Kingston UV500 M.2 2280 120GB SATA III 3D TLC SUV500M8/120G,https://www.newegg.com/kingston-uv500-120gb/p/N82E16820242467,30
"Crucial P1 2TB 3D NAND NVMe PCIe Internal SSD, up to 2000 MB/s - CT2000P1SSD8",https://www.newegg.com/crucial-2tb-p1/p/N82E16820156248,299
"Intel 545s 2.5"" 256GB SATA III 64-Layer 3D NAND TLC Internal Solid State Drive (SSD) SSDSC2KW256G8X1",https://www.newegg.com/intel-545s-series-256gb/p/N82E16820167432,98
"SAMSUNG 970 EVO M.2 2280 1TB PCIe Gen 3.0 x4, NVMe 1.3 V-NAND 3-bit MLC Internal Solid State Drive (SSD) MZ-V7E1T0E",https://www.newegg.com/samsung-970-evo-1tb/p/N82E16820147714,189
"Crucial BX500 240GB 3D NAND SATA 2.5-Inch Internal SSD, up to 540 MB/s - CT240BX500SSD1",https://www.newegg.com/crucial-bx500-240gb/p/N82E16820156187,41
Vaseky M.2 SSD 2280 NGFF SATA SSD 60GB 128GB 256BG 480GB 512GB SSD Internal Solid State Drive for Desktop Notebook Silent SSD TLC Storage Grain  (128G),https://www.newegg.com/vaseky-120gb-v900/p/0D9-00HS-00072,24
"Western Digital Red SA500 2.5"" 2TB SATA III 3D NAND Internal Solid State Drive (SSD) WDS200T1R0A",https://www.newegg.com/western-digital-red-sa500-2tb/p/N82E16820250124,299
Silicon Power 512GB NVMe M.2 2280 PCIe Gen3 x4 TLC SSD (SP512GBP34A60M28),https://www.newegg.com/silicon-power-p34a60-512gb/p/N82E16820301427,59
"Intel 660p Series M.2 2280 1TB PCIe NVMe 3.0 x4 3D2, QLC Internal Solid State Drive (SSD) SSDPEKNW010T8X1",https://www.newegg.com/intel-660p-series-1tb/p/N82E16820167462,117
